Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Frederiksberg";Rådyr;Råbuk;2+ år;Han;1;1;0;0;0;0;0
2015/2016;"Frederiksberg";Rådyr;Rå;2+ år;Hun;0;0;0;0;2;0;0
2015/2016;"Frederiksberg";Rådyr;Rå;;Hun;0;0;0;0;0;1;0
2015/2016;"Frederiksberg";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;0;0
2015/2016;"Frederiksberg";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;0;1
2015/2016;"Frederiksberg";Rådyr;Lam;Under 1 år;;0;0;0;0;0;1;0
