Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Aalborg";Krondyr;Kronhjort;2+ år;Han;3;4;2;0;2
2012/2013;"Aalborg";Krondyr;Kronhjort;1 år;Han;3;0;1;0;0
2012/2013;"Aalborg";Krondyr;Kronhjort;;Han;1;0;0;0;0
2012/2013;"Aalborg";Krondyr;Kronhind;2+ år;Hun;0;1;1;2;0
2012/2013;"Aalborg";Krondyr;Kronhind;1 år;Hun;0;2;1;1;0
2012/2013;"Aalborg";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
2012/2013;"Aalborg";Krondyr;Kalv;Under 1 år;Hun;0;2;2;1;0
2012/2013;"Aalborg";Krondyr;Kalv;Under 1 år;;1;1;0;0;0
