Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Ringsted";Krondyr;Kronhjort;2+ år;Han;2;0;1;0;0
2018/2019;"Ringsted";Krondyr;Kronhjort;1 år;Han;0;0;1;0;1
2018/2019;"Ringsted";Krondyr;Kronhind;1 år;Hun;0;1;0;0;0
2018/2019;"Ringsted";Krondyr;Kalv;Under 1 år;Han;0;0;0;2;0
2018/2019;"Ringsted";Krondyr;Ikke angivet;;Hun;0;0;2;0;0
