Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Faaborg-Midtfyn";Dådyr;Dåhjort;2+ år;Han;4;4;1;0;1
2012/2013;"Faaborg-Midtfyn";Dådyr;Dåhjort;1 år;Han;2;0;0;0;1
2012/2013;"Faaborg-Midtfyn";Dådyr;Då;2+ år;Hun;0;2;4;0;3
2012/2013;"Faaborg-Midtfyn";Dådyr;Då;1 år;Hun;0;0;1;0;0
2012/2013;"Faaborg-Midtfyn";Dådyr;Då;;Hun;0;0;1;0;0
2012/2013;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Han;0;0;3;3;5
2012/2013;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Hun;0;1;3;0;7
2012/2013;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;;0;1;3;0;0
