Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Frederikshavn";Rådyr;Råbuk;2+ år;Han;180;59;18;10;18;10;6
2014/2015;"Frederikshavn";Rådyr;Råbuk;1 år;Han;38;26;8;11;17;7;3
2014/2015;"Frederikshavn";Rådyr;Råbuk;;Han;89;40;7;12;9;6;4
2014/2015;"Frederikshavn";Rådyr;Rå;2+ år;Hun;0;0;0;30;44;43;20
2014/2015;"Frederikshavn";Rådyr;Rå;1 år;Hun;0;0;0;18;11;10;2
2014/2015;"Frederikshavn";Rådyr;Rå;;Hun;1;0;0;16;34;29;12
2014/2015;"Frederikshavn";Rådyr;Lam;Under 1 år;Han;0;0;0;39;39;21;8
2014/2015;"Frederikshavn";Rådyr;Lam;Under 1 år;Hun;0;1;0;51;49;35;16
2014/2015;"Frederikshavn";Rådyr;Lam;Under 1 år;;0;0;0;52;45;39;24
