Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Randers";Sika;Sikahjort;2+ år;Han;0;1;0;0;0
2022/2023;"Randers";Sika;Sikahjort;;Han;0;0;0;1;0
2022/2023;"Randers";Sika;Sikahind;2+ år;Hun;0;0;0;1;0
2022/2023;"Randers";Sika;Sikahind;;Hun;0;0;2;0;0
2022/2023;"Randers";Sika;Kalv;Under 1 år;Hun;0;0;1;0;0
2022/2023;"Randers";Sika;Kalv;Under 1 år;;0;0;1;0;0
