Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Hillerød";Rådyr;Råbuk;2+ år;Han;52;11;2;4;1;1;0
2015/2016;"Hillerød";Rådyr;Råbuk;1 år;Han;14;6;4;0;2;1;0
2015/2016;"Hillerød";Rådyr;Råbuk;;Han;22;12;5;2;0;2;1
2015/2016;"Hillerød";Rådyr;Rå;2+ år;Hun;0;0;0;4;11;6;5
2015/2016;"Hillerød";Rådyr;Rå;1 år;Hun;0;0;0;3;3;4;0
2015/2016;"Hillerød";Rådyr;Rå;;Hun;0;0;0;4;18;8;8
2015/2016;"Hillerød";Rådyr;Lam;Under 1 år;Han;0;0;0;4;3;5;7
2015/2016;"Hillerød";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;3;3;7
2015/2016;"Hillerød";Rådyr;Lam;Under 1 år;;0;0;0;3;8;3;5
