Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Syddjurs";Dådyr;Dåhjort;2+ år;Han;0;0;0;1;1
2007/2008;"Syddjurs";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;0
