Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Faxe";Dådyr;Dåhjort;2+ år;Han;5;3;3;4;10
2018/2019;"Faxe";Dådyr;Dåhjort;1 år;Han;3;2;4;3;3
2018/2019;"Faxe";Dådyr;Dåhjort;;Han;0;3;3;0;0
2018/2019;"Faxe";Dådyr;Då;2+ år;Hun;0;3;3;4;5
2018/2019;"Faxe";Dådyr;Då;1 år;Hun;0;0;2;1;0
2018/2019;"Faxe";Dådyr;Då;;Hun;0;2;2;1;7
2018/2019;"Faxe";Dådyr;Kalv;Under 1 år;Han;0;2;2;6;7
2018/2019;"Faxe";Dådyr;Kalv;Under 1 år;Hun;1;0;3;7;2
2018/2019;"Faxe";Dådyr;Kalv;Under 1 år;;0;3;4;6;11
