Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Læsø";Rådyr;Råbuk;2+ år;Han;13;5;2;1;1;0;0
2013/2014;"Læsø";Rådyr;Råbuk;1 år;Han;3;0;0;1;3;1;0
2013/2014;"Læsø";Rådyr;Råbuk;;Han;11;2;0;0;2;1;1
2013/2014;"Læsø";Rådyr;Rå;2+ år;Hun;0;0;0;3;3;1;8
2013/2014;"Læsø";Rådyr;Rå;1 år;Hun;0;0;0;2;1;0;2
2013/2014;"Læsø";Rådyr;Rå;;Hun;0;0;0;2;2;3;1
2013/2014;"Læsø";Rådyr;Lam;Under 1 år;Han;0;0;0;3;1;1;0
2013/2014;"Læsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;7;3;2
2013/2014;"Læsø";Rådyr;Lam;Under 1 år;;0;0;0;6;0;0;1
