Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Thisted";Rådyr;Råbuk;2+ år;Han;106;57;12;6;8;5;1
2015/2016;"Thisted";Rådyr;Råbuk;1 år;Han;26;15;5;2;2;6;2
2015/2016;"Thisted";Rådyr;Råbuk;;Han;59;37;11;4;8;7;7
2015/2016;"Thisted";Rådyr;Rå;2+ år;Hun;0;0;0;19;30;22;26
2015/2016;"Thisted";Rådyr;Rå;1 år;Hun;0;0;0;14;11;22;10
2015/2016;"Thisted";Rådyr;Rå;;Hun;0;0;0;18;33;27;22
2015/2016;"Thisted";Rådyr;Lam;Under 1 år;Han;0;0;0;17;24;23;9
2015/2016;"Thisted";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;23;16;11
2015/2016;"Thisted";Rådyr;Lam;Under 1 år;;0;0;0;17;29;18;18
