Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Ringkøbing-Skjern";Rådyr;Råbuk;2+ år;Han;197;60;24;15;11;7;6
2018/2019;"Ringkøbing-Skjern";Rådyr;Råbuk;1 år;Han;35;29;5;10;8;5;2
2018/2019;"Ringkøbing-Skjern";Rådyr;Råbuk;;Han;126;43;11;19;10;8;3
2018/2019;"Ringkøbing-Skjern";Rådyr;Rå;2+ år;Hun;0;0;0;40;41;23;9
2018/2019;"Ringkøbing-Skjern";Rådyr;Rå;1 år;Hun;0;0;0;21;13;16;6
2018/2019;"Ringkøbing-Skjern";Rådyr;Rå;;Hun;0;0;1;38;42;32;21
2018/2019;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;Han;0;0;0;24;16;14;10
2018/2019;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;Hun;0;0;1;35;32;25;14
2018/2019;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;;0;0;0;29;25;18;10
