Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Fredensborg";Dådyr;Dåhjort;1 år;Han;0;0;0;0;1
2022/2023;"Fredensborg";Dådyr;Då;;Hun;0;0;1;1;1
2022/2023;"Fredensborg";Dådyr;Kalv;Under 1 år;Hun;0;0;2;0;0
2022/2023;"Fredensborg";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
