Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Faxe";Dådyr;Dåhjort;1 år;Han;1;0;0;1;0
2008/2009;"Faxe";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2008/2009;"Faxe";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
