Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Horsens";Krondyr;Kronhjort;2+ år;Han;2;1;1;0;0
2017/2018;"Horsens";Krondyr;Kronhjort;1 år;Han;2;2;0;0;0
2017/2018;"Horsens";Krondyr;Kalv;Under 1 år;Han;0;1;0;0;0
2017/2018;"Horsens";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;0
2017/2018;"Horsens";Krondyr;Ikke angivet;;Han;3;3;0;0;0
2017/2018;"Horsens";Krondyr;Ikke angivet;;Hun;0;0;2;1;2
