Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Stevns";Rådyr;Råbuk;2+ år;Han;51;9;9;3;3;2;1
2017/2018;"Stevns";Rådyr;Råbuk;1 år;Han;25;5;1;2;1;1;3
2017/2018;"Stevns";Rådyr;Råbuk;;Han;30;10;5;1;3;3;2
2017/2018;"Stevns";Rådyr;Rå;2+ år;Hun;0;0;0;3;7;13;15
2017/2018;"Stevns";Rådyr;Rå;1 år;Hun;0;0;0;1;3;2;4
2017/2018;"Stevns";Rådyr;Rå;;Hun;0;1;0;6;6;6;9
2017/2018;"Stevns";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;5;3
2017/2018;"Stevns";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;5;9;12
2017/2018;"Stevns";Rådyr;Lam;Under 1 år;;0;0;0;2;2;9;6
