Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Assens";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2022/2023;"Assens";Krondyr;Ikke angivet;;Han;0;1;0;0;0
2022/2023;"Assens";Krondyr;Ikke angivet;;Hun;0;4;0;0;0
