Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Hedensted";Dådyr;Dåhjort;2+ år;Han;0;2;0;1;2
2022/2023;"Hedensted";Dådyr;Dåhjort;1 år;Han;0;2;1;3;1
2022/2023;"Hedensted";Dådyr;Dåhjort;;Han;0;0;0;0;1
2022/2023;"Hedensted";Dådyr;Då;2+ år;Hun;0;0;2;2;3
2022/2023;"Hedensted";Dådyr;Då;1 år;Hun;0;0;1;0;0
2022/2023;"Hedensted";Dådyr;Då;;Hun;0;0;0;1;2
2022/2023;"Hedensted";Dådyr;Kalv;Under 1 år;Han;0;0;0;2;3
2022/2023;"Hedensted";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;3
2022/2023;"Hedensted";Dådyr;Kalv;Under 1 år;;0;0;1;0;1
