Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Skive";Dådyr;Dåhjort;2+ år;Han;2;7;4;2;0
2016/2017;"Skive";Dådyr;Dåhjort;1 år;Han;1;0;1;0;0
2016/2017;"Skive";Dådyr;Dåhjort;;Han;0;1;1;1;1
2016/2017;"Skive";Dådyr;Då;2+ år;Hun;0;0;0;7;6
2016/2017;"Skive";Dådyr;Då;1 år;Hun;0;2;0;0;0
2016/2017;"Skive";Dådyr;Då;;Hun;0;2;4;0;4
2016/2017;"Skive";Dådyr;Kalv;Under 1 år;Han;0;1;2;3;0
2016/2017;"Skive";Dådyr;Kalv;Under 1 år;Hun;1;0;1;6;0
2016/2017;"Skive";Dådyr;Kalv;Under 1 år;;0;2;1;1;3
