Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Norddjurs";Krondyr;Kronhjort;2+ år;Han;10;1;1;0;1
2011/2012;"Norddjurs";Krondyr;Kronhind;2+ år;Hun;0;2;4;4;15
2011/2012;"Norddjurs";Krondyr;Kronhind;1 år;Hun;0;2;1;2;1
2011/2012;"Norddjurs";Krondyr;Kalv;Under 1 år;Han;1;1;0;1;5
2011/2012;"Norddjurs";Krondyr;Kalv;Under 1 år;Hun;0;2;0;1;4
