Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Næstved";Rådyr;Råbuk;2+ år;Han;188;55;24;9;7;6;9
2015/2016;"Næstved";Rådyr;Råbuk;1 år;Han;57;19;6;4;3;3;5
2015/2016;"Næstved";Rådyr;Råbuk;;Han;137;58;20;7;11;7;8
2015/2016;"Næstved";Rådyr;Rå;2+ år;Hun;1;0;0;14;29;50;55
2015/2016;"Næstved";Rådyr;Rå;1 år;Hun;0;0;0;11;5;8;15
2015/2016;"Næstved";Rådyr;Rå;;Hun;0;1;0;26;24;38;49
2015/2016;"Næstved";Rådyr;Lam;Under 1 år;Han;0;0;0;7;10;18;19
2015/2016;"Næstved";Rådyr;Lam;Under 1 år;Hun;1;0;0;15;26;41;37
2015/2016;"Næstved";Rådyr;Lam;Under 1 år;;0;0;0;7;17;21;30
