Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Dragør";Rådyr;Råbuk;2+ år;Han;1;0;0;0;0;0;0
2014/2015;"Dragør";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;1;0
