Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Esbjerg";Dådyr;Dåhjort;1 år;Han;0;0;0;2;1
2022/2023;"Esbjerg";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2022/2023;"Esbjerg";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;0
2022/2023;"Esbjerg";Dådyr;Kalv;Under 1 år;Hun;0;1;3;2;0
2022/2023;"Esbjerg";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
