Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Fanø";Rådyr;Råbuk;2+ år;Han;2;0;0;1;0;0;0
2021/2022;"Fanø";Rådyr;Råbuk;1 år;Han;0;0;0;0;1;0;0
2021/2022;"Fanø";Rådyr;Råbuk;;Han;1;2;0;0;0;1;0
2021/2022;"Fanø";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;1
2021/2022;"Fanø";Rådyr;Rå;;Hun;0;0;0;0;0;1;0
2021/2022;"Fanø";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;2;0
2021/2022;"Fanø";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;4;0;0
