Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Køge";Krondyr;Kronhjort;2+ år;Han;0;0;0;0;1
2017/2018;"Køge";Krondyr;Kronhjort;1 år;Han;0;0;0;0;1
2017/2018;"Køge";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
