Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Læsø";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2018/2019;"Læsø";Dådyr;Då;1 år;Hun;0;0;0;0;1
2018/2019;"Læsø";Dådyr;Kalv;Under 1 år;;0;1;0;0;0
