Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Guldborgsund";Sika;Sikahjort;2+ år;Han;0;0;0;0;2
2020/2021;"Guldborgsund";Sika;Sikahind;2+ år;Hun;0;0;0;0;1
2020/2021;"Guldborgsund";Sika;Kalv;Under 1 år;Hun;0;0;0;0;1
