Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Fredensborg";Rådyr;Råbuk;2+ år;Han;24;8;3;3;1;1;1
2018/2019;"Fredensborg";Rådyr;Råbuk;1 år;Han;2;1;0;0;0;0;0
2018/2019;"Fredensborg";Rådyr;Råbuk;;Han;19;12;4;1;1;3;0
2018/2019;"Fredensborg";Rådyr;Rå;2+ år;Hun;1;0;0;4;3;0;6
2018/2019;"Fredensborg";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;4
2018/2019;"Fredensborg";Rådyr;Rå;;Hun;0;0;0;4;2;2;4
2018/2019;"Fredensborg";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;0;1
2018/2019;"Fredensborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;4;0;5
2018/2019;"Fredensborg";Rådyr;Lam;Under 1 år;;0;0;0;1;1;1;3
