Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Middelfart";Rådyr;Råbuk;2+ år;Han;27;15;4;0;2;3;2
2017/2018;"Middelfart";Rådyr;Råbuk;1 år;Han;13;5;0;0;1;1;0
2017/2018;"Middelfart";Rådyr;Råbuk;;Han;30;17;5;0;2;0;1
2017/2018;"Middelfart";Rådyr;Rå;2+ år;Hun;0;0;0;4;3;4;6
2017/2018;"Middelfart";Rådyr;Rå;1 år;Hun;0;0;0;1;2;0;3
2017/2018;"Middelfart";Rådyr;Rå;;Hun;0;0;1;2;4;6;6
2017/2018;"Middelfart";Rådyr;Lam;Under 1 år;Han;0;0;0;2;2;2;3
2017/2018;"Middelfart";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;3;1;2
2017/2018;"Middelfart";Rådyr;Lam;Under 1 år;;0;0;0;2;0;6;7
