Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Syddjurs";Krondyr;Kronhjort;2+ år;Han;1;20;4;3;2
2017/2018;"Syddjurs";Krondyr;Kronhjort;1 år;Han;10;7;4;3;1
2017/2018;"Syddjurs";Krondyr;Kronhind;2+ år;Hun;0;6;3;7;17
2017/2018;"Syddjurs";Krondyr;Kronhind;1 år;Hun;0;2;5;4;6
2017/2018;"Syddjurs";Krondyr;Kalv;Under 1 år;Han;1;2;2;6;5
2017/2018;"Syddjurs";Krondyr;Kalv;Under 1 år;Hun;13;8;6;3;13
2017/2018;"Syddjurs";Krondyr;Ikke angivet;;Han;7;13;13;1;1
2017/2018;"Syddjurs";Krondyr;Ikke angivet;;Hun;0;6;18;15;17
