Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Esbjerg";Krondyr;Kronhjort;2+ år;Han;7;2;2;1;0
2018/2019;"Esbjerg";Krondyr;Kronhjort;1 år;Han;3;3;4;2;2
2018/2019;"Esbjerg";Krondyr;Kronhind;2+ år;Hun;0;0;3;5;1
2018/2019;"Esbjerg";Krondyr;Kronhind;1 år;Hun;0;0;2;2;0
2018/2019;"Esbjerg";Krondyr;Kalv;Under 1 år;Han;0;0;2;0;1
2018/2019;"Esbjerg";Krondyr;Kalv;Under 1 år;Hun;1;3;4;2;1
2018/2019;"Esbjerg";Krondyr;Ikke angivet;;Han;1;2;1;2;3
2018/2019;"Esbjerg";Krondyr;Ikke angivet;;Hun;0;0;3;3;3
