Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Rebild";Rådyr;Råbuk;2+ år;Han;63;22;10;6;1;2;3
2022/2023;"Rebild";Rådyr;Råbuk;1 år;Han;8;5;6;0;3;1;1
2022/2023;"Rebild";Rådyr;Råbuk;;Han;67;28;14;7;4;5;5
2022/2023;"Rebild";Rådyr;Rå;2+ år;Hun;0;0;0;11;18;6;10
2022/2023;"Rebild";Rådyr;Rå;1 år;Hun;0;0;0;2;2;4;7
2022/2023;"Rebild";Rådyr;Rå;;Hun;0;0;0;13;16;10;8
2022/2023;"Rebild";Rådyr;Lam;Under 1 år;Han;0;0;0;8;10;8;8
2022/2023;"Rebild";Rådyr;Lam;Under 1 år;Hun;0;0;0;21;11;11;17
2022/2023;"Rebild";Rådyr;Lam;Under 1 år;;0;0;0;5;5;1;0
