Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Brønderslev-Dronninglund";Rådyr;Råbuk;2+ år;Han;125;45;27;6;6;6;5
2018/2019;"Brønderslev-Dronninglund";Rådyr;Råbuk;1 år;Han;19;20;11;3;13;8;2
2018/2019;"Brønderslev-Dronninglund";Rådyr;Råbuk;;Han;99;43;9;8;11;4;6
2018/2019;"Brønderslev-Dronninglund";Rådyr;Rå;2+ år;Hun;0;0;0;17;32;27;15
2018/2019;"Brønderslev-Dronninglund";Rådyr;Rå;1 år;Hun;0;0;0;13;9;12;6
2018/2019;"Brønderslev-Dronninglund";Rådyr;Rå;;Hun;0;0;0;19;32;22;9
2018/2019;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;Han;0;0;0;16;21;19;13
2018/2019;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;Hun;0;0;0;36;26;22;6
2018/2019;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;;0;0;0;23;29;25;17
