Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Allerød";Rådyr;Råbuk;2+ år;Han;15;8;0;0;0;2;0
2019/2020;"Allerød";Rådyr;Råbuk;1 år;Han;1;0;1;0;0;1;0
2019/2020;"Allerød";Rådyr;Råbuk;;Han;5;0;1;1;0;0;0
2019/2020;"Allerød";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;3;1
2019/2020;"Allerød";Rådyr;Rå;1 år;Hun;0;0;0;1;1;1;0
2019/2020;"Allerød";Rådyr;Rå;;Hun;0;0;1;1;3;2;3
2019/2020;"Allerød";Rådyr;Lam;Under 1 år;Han;0;0;0;1;2;1;0
2019/2020;"Allerød";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;0;0;1
2019/2020;"Allerød";Rådyr;Lam;Under 1 år;;0;1;0;3;1;2;0
