Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Lemvig";Rådyr;Råbuk;2+ år;Han;43;7;3;4;1;1;1
2021/2022;"Lemvig";Rådyr;Råbuk;1 år;Han;7;3;2;1;1;2;1
2021/2022;"Lemvig";Rådyr;Råbuk;;Han;32;12;1;1;2;2;0
2021/2022;"Lemvig";Rådyr;Rå;2+ år;Hun;0;0;0;1;4;0;6
2021/2022;"Lemvig";Rådyr;Rå;1 år;Hun;0;0;0;1;0;1;2
2021/2022;"Lemvig";Rådyr;Rå;;Hun;0;0;0;3;10;6;4
2021/2022;"Lemvig";Rådyr;Lam;Under 1 år;Han;0;0;0;2;3;4;2
2021/2022;"Lemvig";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;5;4;2
2021/2022;"Lemvig";Rådyr;Lam;Under 1 år;;0;0;0;2;6;1;1
