Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Guldborgsund";Rådyr;Råbuk;2+ år;Han;135;57;23;10;4;4;4
2019/2020;"Guldborgsund";Rådyr;Råbuk;1 år;Han;15;11;4;3;1;3;3
2019/2020;"Guldborgsund";Rådyr;Råbuk;;Han;92;37;16;5;5;4;5
2019/2020;"Guldborgsund";Rådyr;Rå;2+ år;Hun;0;1;0;5;21;17;32
2019/2020;"Guldborgsund";Rådyr;Rå;1 år;Hun;0;0;0;7;10;8;11
2019/2020;"Guldborgsund";Rådyr;Rå;;Hun;0;0;0;12;22;20;22
2019/2020;"Guldborgsund";Rådyr;Lam;Under 1 år;Han;0;0;0;5;5;7;7
2019/2020;"Guldborgsund";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;13;10;17
2019/2020;"Guldborgsund";Rådyr;Lam;Under 1 år;;0;0;0;9;15;10;17
