Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Aalborg";Ræv;Han;Over 1 år;Han;2;2;0;8;36;47;37;26
2016/2017;"Aalborg";Ræv;Han;;Han;0;0;0;0;1;0;0;0
2016/2017;"Aalborg";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;13;18;10;16
2016/2017;"Aalborg";Ræv;Tæve;;Hun;0;0;0;0;0;0;0;1
2016/2017;"Aalborg";Ræv;Hvalp;Under 1 år;Han;3;0;0;0;0;2;1;0
2016/2017;"Aalborg";Ræv;Hvalp;Under 1 år;Hun;2;2;0;1;1;0;0;1
2016/2017;"Aalborg";Ræv;Hvalp;Under 1 år;;7;3;2;1;4;3;1;0
