Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Esbjerg";Krondyr;Kronhjort;2+ år;Han;6;1;0;1;0
2013/2014;"Esbjerg";Krondyr;Kronhjort;1 år;Han;0;1;0;2;0
2013/2014;"Esbjerg";Krondyr;Kronhjort;;Han;1;0;0;0;0
2013/2014;"Esbjerg";Krondyr;Kronhind;2+ år;Hun;0;0;0;2;0
2013/2014;"Esbjerg";Krondyr;Kronhind;;Hun;0;0;1;0;1
2013/2014;"Esbjerg";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;1
2013/2014;"Esbjerg";Krondyr;Kalv;Under 1 år;;0;0;1;1;3
