Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Sønderborg";Krondyr;Kronhjort;;Han;1;0;0;0;0
2015/2016;"Sønderborg";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;0
2015/2016;"Sønderborg";Krondyr;Kronhind;1 år;Hun;0;0;1;1;1
2015/2016;"Sønderborg";Krondyr;Kronhind;;Hun;0;0;1;0;0
2015/2016;"Sønderborg";Krondyr;Kalv;Under 1 år;;0;0;1;1;0
