Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Herning";Ræv;Han;Over 1 år;Han;0;1;0;7;21;21;10;21
2013/2014;"Herning";Ræv;Han;;Han;0;0;0;0;1;0;0;0
2013/2014;"Herning";Ræv;Tæve;Over 1 år;Hun;0;1;0;2;9;6;3;9
2013/2014;"Herning";Ræv;Tæve;;Hun;0;0;0;0;1;0;0;0
2013/2014;"Herning";Ræv;Hvalp;Under 1 år;Han;0;3;0;1;1;0;0;0
2013/2014;"Herning";Ræv;Hvalp;Under 1 år;Hun;2;1;1;2;0;0;1;0
2013/2014;"Herning";Ræv;Hvalp;Under 1 år;;1;6;0;0;1;4;0;0
