Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Jammerbugt";Dådyr;Dåhjort;2+ år;Han;0;0;3;12;0
2019/2020;"Jammerbugt";Dådyr;Dåhjort;1 år;Han;0;1;11;8;3
2019/2020;"Jammerbugt";Dådyr;Dåhjort;;Han;0;0;3;7;3
2019/2020;"Jammerbugt";Dådyr;Då;2+ år;Hun;0;0;6;9;7
2019/2020;"Jammerbugt";Dådyr;Då;1 år;Hun;0;1;4;4;1
2019/2020;"Jammerbugt";Dådyr;Då;;Hun;0;0;6;14;2
2019/2020;"Jammerbugt";Dådyr;Kalv;Under 1 år;Han;0;0;1;5;2
2019/2020;"Jammerbugt";Dådyr;Kalv;Under 1 år;Hun;0;0;4;9;0
2019/2020;"Jammerbugt";Dådyr;Kalv;Under 1 år;;0;0;8;4;2
