Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Aabenraa";Dådyr;Dåhjort;2+ år;Han;2;3;4;5;1
2015/2016;"Aabenraa";Dådyr;Dåhjort;1 år;Han;0;1;3;0;2
2015/2016;"Aabenraa";Dådyr;Dåhjort;;Han;1;2;0;3;1
2015/2016;"Aabenraa";Dådyr;Då;2+ år;Hun;0;3;5;5;4
2015/2016;"Aabenraa";Dådyr;Då;1 år;Hun;0;0;2;0;2
2015/2016;"Aabenraa";Dådyr;Då;;Hun;0;2;3;6;6
2015/2016;"Aabenraa";Dådyr;Kalv;Under 1 år;Han;0;0;0;2;2
2015/2016;"Aabenraa";Dådyr;Kalv;Under 1 år;Hun;0;1;8;2;4
2015/2016;"Aabenraa";Dådyr;Kalv;Under 1 år;;0;3;1;2;2
