Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;3;2;3;1;2
2016/2017;"Vesthimmerland";Dådyr;Dåhjort;1 år;Han;1;1;1;5;4
2016/2017;"Vesthimmerland";Dådyr;Dåhjort;;Han;0;1;0;0;1
2016/2017;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;0;1;1;1
2016/2017;"Vesthimmerland";Dådyr;Då;1 år;Hun;0;0;0;2;3
2016/2017;"Vesthimmerland";Dådyr;Då;;Hun;0;0;1;0;2
2016/2017;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Han;0;0;1;2;1
2016/2017;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;1;0;3;1
2016/2017;"Vesthimmerland";Dådyr;Kalv;Under 1 år;;0;0;0;1;2
