Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Skanderborg";Dådyr;Dåhjort;2+ år;Han;0;2;0;0;0
2022/2023;"Skanderborg";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2022/2023;"Skanderborg";Dådyr;Dåhjort;;Han;0;2;1;0;0
2022/2023;"Skanderborg";Dådyr;Då;2+ år;Hun;0;1;0;3;3
2022/2023;"Skanderborg";Dådyr;Då;1 år;Hun;0;0;0;1;1
2022/2023;"Skanderborg";Dådyr;Då;;Hun;0;0;1;1;2
2022/2023;"Skanderborg";Dådyr;Kalv;Under 1 år;Hun;0;1;0;1;1
2022/2023;"Skanderborg";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
