Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Dragør";Rådyr;Råbuk;2+ år;Han;2;1;0;0;0;0;0
2018/2019;"Dragør";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;0;2
2018/2019;"Dragør";Rådyr;Rå;;Hun;0;0;0;1;0;0;0
2018/2019;"Dragør";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;0;0
2018/2019;"Dragør";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;1;1
2018/2019;"Dragør";Rådyr;Lam;Under 1 år;;0;0;0;1;0;0;0
