Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Randers";Dådyr;Dåhjort;2+ år;Han;2;0;1;1;1
2017/2018;"Randers";Dådyr;Dåhjort;1 år;Han;0;1;3;0;1
2017/2018;"Randers";Dådyr;Dåhjort;;Han;3;1;0;1;0
2017/2018;"Randers";Dådyr;Då;2+ år;Hun;0;1;3;2;5
2017/2018;"Randers";Dådyr;Då;;Hun;0;0;0;3;1
2017/2018;"Randers";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;1
2017/2018;"Randers";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;0
2017/2018;"Randers";Dådyr;Kalv;Under 1 år;;0;0;1;0;2
