Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Frederikshavn";Krondyr;Kronhjort;2+ år;Han;0;0;4;1;0
2016/2017;"Frederikshavn";Krondyr;Kronhjort;1 år;Han;0;0;2;3;0
2016/2017;"Frederikshavn";Krondyr;Kronhjort;;Han;0;0;4;1;0
2016/2017;"Frederikshavn";Krondyr;Kronhind;2+ år;Hun;0;0;4;7;0
2016/2017;"Frederikshavn";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2016/2017;"Frederikshavn";Krondyr;Kronhind;;Hun;0;0;3;3;0
2016/2017;"Frederikshavn";Krondyr;Kalv;Under 1 år;Han;0;0;4;3;0
2016/2017;"Frederikshavn";Krondyr;Kalv;Under 1 år;Hun;0;0;7;4;0
2016/2017;"Frederikshavn";Krondyr;Kalv;Under 1 år;;0;0;1;4;0
