Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Varde";Dådyr;Dåhjort;2+ år;Han;0;0;1;4;0
2018/2019;"Varde";Dådyr;Dåhjort;1 år;Han;0;0;0;7;1
2018/2019;"Varde";Dådyr;Dåhjort;;Han;0;0;1;1;1
2018/2019;"Varde";Dådyr;Då;2+ år;Hun;0;0;4;2;3
2018/2019;"Varde";Dådyr;Då;1 år;Hun;0;0;0;1;1
2018/2019;"Varde";Dådyr;Då;;Hun;0;1;1;6;2
2018/2019;"Varde";Dådyr;Kalv;Under 1 år;Han;1;0;0;1;1
2018/2019;"Varde";Dådyr;Kalv;Under 1 år;Hun;0;2;2;0;2
2018/2019;"Varde";Dådyr;Kalv;Under 1 år;;0;1;0;4;2
