Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Rebild";Rådyr;Råbuk;2+ år;Han;104;42;12;9;5;5;1
2019/2020;"Rebild";Rådyr;Råbuk;1 år;Han;21;11;2;4;2;5;4
2019/2020;"Rebild";Rådyr;Råbuk;;Han;73;36;9;5;5;5;2
2019/2020;"Rebild";Rådyr;Rå;2+ år;Hun;0;0;0;20;20;25;14
2019/2020;"Rebild";Rådyr;Rå;1 år;Hun;0;0;0;4;5;4;5
2019/2020;"Rebild";Rådyr;Rå;;Hun;0;0;2;14;17;16;10
2019/2020;"Rebild";Rådyr;Lam;Under 1 år;Han;0;0;0;17;13;7;10
2019/2020;"Rebild";Rådyr;Lam;Under 1 år;Hun;0;1;0;11;20;12;5
2019/2020;"Rebild";Rådyr;Lam;Under 1 år;;0;0;0;11;17;11;12
