Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Allerød";Rådyr;Råbuk;2+ år;Han;11;10;0;0;0;0;0
2013/2014;"Allerød";Rådyr;Råbuk;1 år;Han;2;1;4;0;1;0;0
2013/2014;"Allerød";Rådyr;Råbuk;;Han;5;4;1;0;0;0;0
2013/2014;"Allerød";Rådyr;Rå;2+ år;Hun;0;0;0;2;1;0;0
2013/2014;"Allerød";Rådyr;Rå;1 år;Hun;0;0;0;1;1;1;0
2013/2014;"Allerød";Rådyr;Rå;;Hun;0;0;0;1;2;0;0
2013/2014;"Allerød";Rådyr;Lam;Under 1 år;Han;0;0;0;1;1;0;1
2013/2014;"Allerød";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;2;0;0
2013/2014;"Allerød";Rådyr;Lam;Under 1 år;;0;0;0;1;2;1;0
