Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Køge";Rådyr;Råbuk;2+ år;Han;49;27;7;3;3;1;4
2013/2014;"Køge";Rådyr;Råbuk;1 år;Han;11;7;6;2;2;3;1
2013/2014;"Køge";Rådyr;Råbuk;;Han;36;14;3;0;1;3;3
2013/2014;"Køge";Rådyr;Rå;2+ år;Hun;0;0;0;3;10;11;11
2013/2014;"Køge";Rådyr;Rå;1 år;Hun;0;0;0;1;3;5;4
2013/2014;"Køge";Rådyr;Rå;;Hun;0;0;0;6;17;14;24
2013/2014;"Køge";Rådyr;Lam;Under 1 år;Han;0;0;0;7;8;6;4
2013/2014;"Køge";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;4;12;9
2013/2014;"Køge";Rådyr;Lam;Under 1 år;;0;0;0;7;8;11;6
