Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Roskilde";Dådyr;Dåhjort;2+ år;Han;0;2;1;1;2
2021/2022;"Roskilde";Dådyr;Dåhjort;1 år;Han;3;0;0;0;1
2021/2022;"Roskilde";Dådyr;Dåhjort;;Han;1;1;2;4;1
2021/2022;"Roskilde";Dådyr;Då;2+ år;Hun;0;1;0;0;2
2021/2022;"Roskilde";Dådyr;Då;;Hun;0;4;4;6;4
2021/2022;"Roskilde";Dådyr;Kalv;Under 1 år;Han;0;1;0;2;4
2021/2022;"Roskilde";Dådyr;Kalv;Under 1 år;Hun;0;0;1;3;3
2021/2022;"Roskilde";Dådyr;Kalv;Under 1 år;;0;0;0;1;5
