Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Allerød";Ræv;Han;Over 1 år;Han;0;0;0;0;3;2;3;0
2014/2015;"Allerød";Ræv;Han;;Han;0;0;0;0;0;1;0;0
2014/2015;"Allerød";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;0;1;0
2014/2015;"Allerød";Ræv;Hvalp;Under 1 år;Han;0;0;0;1;0;0;1;0
2014/2015;"Allerød";Ræv;Hvalp;Under 1 år;;1;0;0;0;0;0;0;0
