Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Roskilde";Dådyr;Dåhjort;2+ år;Han;2;2;1;1;0
2017/2018;"Roskilde";Dådyr;Dåhjort;1 år;Han;1;2;1;0;1
2017/2018;"Roskilde";Dådyr;Dåhjort;;Han;0;0;0;0;1
2017/2018;"Roskilde";Dådyr;Då;2+ år;Hun;0;1;2;0;5
2017/2018;"Roskilde";Dådyr;Då;;Hun;0;0;0;3;0
2017/2018;"Roskilde";Dådyr;Kalv;Under 1 år;Han;0;1;1;1;2
2017/2018;"Roskilde";Dådyr;Kalv;Under 1 år;Hun;0;1;3;0;3
2017/2018;"Roskilde";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
