Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Middelfart";Dådyr;Dåhjort;2+ år;Han;0;6;0;7;1
2018/2019;"Middelfart";Dådyr;Dåhjort;1 år;Han;1;6;0;0;0
2018/2019;"Middelfart";Dådyr;Dåhjort;;Han;0;2;1;0;0
2018/2019;"Middelfart";Dådyr;Då;2+ år;Hun;0;1;4;9;5
2018/2019;"Middelfart";Dådyr;Då;1 år;Hun;0;1;0;2;1
2018/2019;"Middelfart";Dådyr;Då;;Hun;0;0;5;0;3
2018/2019;"Middelfart";Dådyr;Kalv;Under 1 år;Han;0;1;3;0;7
2018/2019;"Middelfart";Dådyr;Kalv;Under 1 år;Hun;0;4;2;3;2
2018/2019;"Middelfart";Dådyr;Kalv;Under 1 år;;0;6;7;3;1
