Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Langeland";Krondyr;Kronhjort;2+ år;Han;0;0;0;1;0
2017/2018;"Langeland";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
