Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Guldborgsund";Dådyr;Dåhjort;2+ år;Han;3;3;3;3;4
2013/2014;"Guldborgsund";Dådyr;Dåhjort;1 år;Han;2;1;4;1;2
2013/2014;"Guldborgsund";Dådyr;Dåhjort;;Han;1;1;1;1;3
2013/2014;"Guldborgsund";Dådyr;Då;2+ år;Hun;1;4;0;3;4
2013/2014;"Guldborgsund";Dådyr;Då;1 år;Hun;0;0;0;2;0
2013/2014;"Guldborgsund";Dådyr;Då;;Hun;0;2;1;1;5
2013/2014;"Guldborgsund";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;0
2013/2014;"Guldborgsund";Dådyr;Kalv;Under 1 år;Hun;0;3;2;0;2
2013/2014;"Guldborgsund";Dådyr;Kalv;Under 1 år;;1;0;1;1;5
