Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Esbjerg";Krondyr;Kronhjort;2+ år;Han;1;0;0;0;0
2009/2010;"Esbjerg";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;1
