Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Hjørring";Rådyr;Råbuk;2+ år;Han;178;59;14;13;7;8;2
2015/2016;"Hjørring";Rådyr;Råbuk;1 år;Han;41;22;11;11;10;12;5
2015/2016;"Hjørring";Rådyr;Råbuk;;Han;136;54;19;13;11;8;6
2015/2016;"Hjørring";Rådyr;Rå;2+ år;Hun;0;0;0;37;47;31;27
2015/2016;"Hjørring";Rådyr;Rå;1 år;Hun;0;0;0;18;8;16;16
2015/2016;"Hjørring";Rådyr;Rå;;Hun;0;0;0;26;35;28;23
2015/2016;"Hjørring";Rådyr;Lam;Under 1 år;Han;1;0;1;30;31;35;16
2015/2016;"Hjørring";Rådyr;Lam;Under 1 år;Hun;0;0;0;26;45;38;22
2015/2016;"Hjørring";Rådyr;Lam;Under 1 år;;0;0;0;31;46;29;26
