Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Tårnby";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;0;1
2022/2023;"Tårnby";Rådyr;Rå;;Hun;0;0;0;0;1;0;0
