Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Kolding";Krondyr;Kronhjort;2+ år;Han;3;0;0;1;0
2019/2020;"Kolding";Krondyr;Kronhjort;1 år;Han;0;1;0;0;0
2019/2020;"Kolding";Krondyr;Kronhind;2+ år;Hun;0;0;2;1;0
2019/2020;"Kolding";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2019/2020;"Kolding";Krondyr;Kalv;Under 1 år;Hun;0;0;1;1;0
2019/2020;"Kolding";Krondyr;Ikke angivet;;Han;2;0;0;0;0
2019/2020;"Kolding";Krondyr;Ikke angivet;;Hun;0;1;2;3;0
