Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Favrskov";Rådyr;Råbuk;2+ år;Han;108;42;19;9;6;5;3
2018/2019;"Favrskov";Rådyr;Råbuk;1 år;Han;21;9;3;3;6;5;5
2018/2019;"Favrskov";Rådyr;Råbuk;;Han;80;38;5;9;13;7;6
2018/2019;"Favrskov";Rådyr;Rå;2+ år;Hun;0;0;0;19;24;21;21
2018/2019;"Favrskov";Rådyr;Rå;1 år;Hun;0;0;0;7;9;4;10
2018/2019;"Favrskov";Rådyr;Rå;;Hun;0;1;0;21;22;20;26
2018/2019;"Favrskov";Rådyr;Lam;Under 1 år;Han;0;0;0;11;19;4;9
2018/2019;"Favrskov";Rådyr;Lam;Under 1 år;Hun;0;0;0;24;24;27;20
2018/2019;"Favrskov";Rådyr;Lam;Under 1 år;;0;0;0;22;19;12;9
