Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;0;0;0;1;0
2008/2009;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;0;0;1;1
2008/2009;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
