Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Samsø";Dådyr;Dåhjort;2+ år;Han;1;5;0;2;0
2019/2020;"Samsø";Dådyr;Dåhjort;;Han;1;0;0;0;0
2019/2020;"Samsø";Dådyr;Kalv;Under 1 år;Han;0;3;0;0;0
